time	V(n001)	I(R2)
38508851911e-01	2.226933e+01	0.000
38520759106e-01	2.226933e+01	0.000
38532666301e-01	2.226933e+01	0.000
38544573496e-01	2.226933e+01	0.000
38556480691e-01	2.226933e+01	0.000
38580197218e-01	2.226933e+01	0.000
38606573355e-01	2.226933e+01	0.000
38648205732e-01	2.226933e+01	0.000
38699580752e-01	2.226933e+01	0.000
38730280681e-01	2.226933e+01	0.000
38766675719e-01	2.226933e+01	0.000
38812901688e-01	2.226933e+01	0.000
38861788450e-01	2.226933e+01	0.000
38880017309e-01	2.226933e+01	0.000
38896907437e-01	2.226933e+01	0.000
38924162910e-01	2.226933e+01	0.000
38952520145e-01	2.226933e+01	0.000
39025142140e-01	2.226933e+01	0.000
39055756310e-01	2.226933e+01	0.000
39090230400e-01	2.226933e+01	0.000
39132825216e-01	2.226933e+01	0.000
39144734706e-01	2.226933e+01	0.000
39156644196e-01	2.226933e+01	0.000
39168553686e-01	2.226933e+01	0.000
39180463176e-01	2.226933e+01	0.000
39192372667e-01	2.226933e+01	0.000
39204282157e-01	2.226933e+01	0.000
39216191647e-01	2.226933e+01	0.000
39239111649e-01	2.226933e+01	0.000
39264431791e-01	2.226933e+01	0.000
39283634661e-01	2.226933e+01	0.000
39351707635e-01	2.226933e+01	0.000
39380588143e-01	2.226933e+01	0.000
39415552259e-01	2.226933e+01	0.000
39455023967e-01	2.226933e+01	0.000
39467567733e-01	2.226933e+01	0.000
39480111500e-01	2.226933e+01	0.000
39492655267e-01	2.226933e+01	0.000
39505199034e-01	2.226933e+01	0.000
39517742800e-01	2.226933e+01	0.000
39530286567e-01	2.226933e+01	0.000
39542830334e-01	2.226933e+01	0.000
39561811521e-01	2.226933e+01	0.000
39587839859e-01	2.226933e+01	0.000
39621083075e-01	2.226933e+01	0.000
39673587281e-01	2.226933e+01	0.000
39702095795e-01	2.226933e+01	0.000
39734799932e-01	2.226933e+01	0.000
39771869655e-01	2.226933e+01	0.000
39805822512e-01	2.226933e+01	0.000
39854612467e-01	2.226933e+01	0.000
39888253190e-01	2.226933e+01	0.000
39914201627e-01	2.226933e+01	0.000
39942531242e-01	2.226933e+01	0.000
40012691735e-01	2.226933e+01	0.000
40042303317e-01	2.226933e+01	0.000
40076258383e-01	2.226933e+01	0.000
40116308163e-01	2.226933e+01	0.000
40128956498e-01	2.226933e+01	0.000
40141604834e-01	2.226933e+01	0.000
40154253169e-01	2.226933e+01	0.000
40166901504e-01	2.226933e+01	0.000
40179549839e-01	2.226933e+01	0.000
40192198175e-01	2.226933e+01	0.000
40204846510e-01	2.226933e+01	0.000
40223375670e-01	2.226933e+01	0.000
40249685171e-01	2.226933e+01	0.000
40282022314e-01	2.226933e+01	0.000
40361868418e-01	2.226933e+01	0.000
40394337822e-01	2.226933e+01	0.000
40430942175e-01	2.226933e+01	0.000
40468994262e-01	2.226933e+01	0.000
40489580387e-01	2.226933e+01	0.000
40517551112e-01	2.226933e+01	0.000
40552674974e-01	2.226933e+01	0.000
40579875842e-01	2.226933e+01	0.000
40608719514e-01	2.226933e+01	0.000
40682893796e-01	2.226933e+01	0.000
40713974049e-01	2.226933e+01	0.000
40748802096e-01	2.226933e+01	0.000
40792967899e-01	2.226933e+01	0.000
40804847494e-01	2.226933e+01	0.000
40816727088e-01	2.226933e+01	0.000
40828606683e-01	2.226933e+01	0.000
40840486278e-01	2.226933e+01	0.000
40852365872e-01	2.226933e+01	0.000
40864245467e-01	2.226933e+01	0.000
40876125061e-01	2.226933e+01	0.000
40900066423e-01	2.226933e+01	0.000
40926651667e-01	2.226933e+01	0.000
40969413060e-01	2.226933e+01	0.000
41022057239e-01	2.226933e+01	0.000
41053251255e-01	2.226933e+01	0.000
41090505909e-01	2.226933e+01	0.000
41135545097e-01	2.226933e+01	0.000
41184700516e-01	2.226933e+01	0.000
41219277728e-01	2.226933e+01	0.000
41244701755e-01	2.226933e+01	0.000
41278924840e-01	2.226933e+01	0.000
41332541489e-01	2.226933e+01	0.000
41361370069e-01	2.226933e+01	0.000
41394339145e-01	2.226933e+01	0.000
41431964693e-01	2.226933e+01	0.000
41481423652e-01	2.226933e+01	0.000
41527658923e-01	2.226933e+01	0.000
41544334521e-01	2.226933e+01	0.000
41569843243e-01	2.226933e+01	0.000
41597895165e-01	2.226933e+01	0.000
41667225815e-01	2.226933e+01	0.000
41696295216e-01	2.226933e+01	0.000
41730176280e-01	2.226933e+01	0.000
41769173041e-01	2.226933e+01	0.000
41813740820e-01	2.226933e+01	0.000
41843235781e-01	2.226933e+01	0.000
41878357975e-01	2.226933e+01	0.000
41905663924e-01	2.226933e+01	0.000
41934947062e-01	2.226933e+01	0.000
42010591021e-01	2.226933e+01	0.000
42042078885e-01	2.226933e+01	0.000
42077306818e-01	2.226933e+01	0.000
42123662668e-01	2.226933e+01	0.000
42135485371e-01	2.226933e+01	0.000
42147308074e-01	2.226933e+01	0.000
42159130777e-01	2.226933e+01	0.000
42170953479e-01	2.226933e+01	0.000
42182776182e-01	2.226933e+01	0.000
42194598885e-01	2.226933e+01	0.000
42206421588e-01	2.226933e+01	0.000
42231876324e-01	2.226933e+01	0.000
42259667247e-01	2.226933e+01	0.000
42328433564e-01	2.226933e+01	0.000
42357145254e-01	2.226933e+01	0.000
42390999365e-01	2.226933e+01	0.000
42429368930e-01	2.226933e+01	0.000
42475165874e-01	2.226933e+01	0.000
42521852476e-01	2.226933e+01	0.000
42538742237e-01	2.226933e+01	0.000
42564734199e-01	2.226933e+01	0.000
42593146703e-01	2.226933e+01	0.000
42664275271e-01	2.226933e+01	0.000
42694410853e-01	2.226933e+01	0.000
42728457326e-01	2.226933e+01	0.000
42769478540e-01	2.226933e+01	0.000
42781786721e-01	2.226933e+01	0.000
42794094903e-01	2.226933e+01	0.000
42806403084e-01	2.226933e+01	0.000
42818711266e-01	2.226933e+01	0.000
42831019447e-01	2.226933e+01	0.000
42843327629e-01	2.226933e+01	0.000
42855635810e-01	2.226933e+01	0.000
42875468150e-01	2.226933e+01	0.000
42900924619e-01	2.226933e+01	0.000
42930441890e-01	2.226933e+01	0.000
43007878681e-01	2.226933e+01	0.000
43039780004e-01	2.226933e+01	0.000
43075850397e-01	2.226933e+01	0.000
43126065374e-01	2.226933e+01	0.000
43176067174e-01	2.226933e+01	0.000
43211025150e-01	2.226933e+01	0.000
43234932438e-01	2.226933e+01	0.000
43258699058e-01	2.226933e+01	0.000
43328809849e-01	2.226933e+01	0.000
43358646809e-01	2.226933e+01	0.000
43393307779e-01	2.226933e+01	0.000
43434264850e-01	2.226933e+01	0.000
43446427464e-01	2.226933e+01	0.000
43458590080e-01	2.226933e+01	0.000
43470752695e-01	2.226933e+01	0.000
43482915309e-01	2.226933e+01	0.000
43495077924e-01	2.226933e+01	0.000
43507240540e-01	2.226933e+01	0.000
43519403154e-01	2.226933e+01	0.000
43539877887e-01	2.226933e+01	0.000
43564973906e-01	2.226933e+01	0.000
43592235612e-01	2.226933e+01	0.000
43667115014e-01	2.226933e+01	0.000
43698366024e-01	2.226933e+01	0.000
43733849089e-01	2.226933e+01	0.000
43779780179e-01	2.226933e+01	0.000
43791604569e-01	2.226933e+01	0.000
43803428958e-01	2.226933e+01	0.000
43815253347e-01	2.226933e+01	0.000
43827077736e-01	2.226933e+01	0.000
43838902126e-01	2.226933e+01	0.000
43850726515e-01	2.226933e+01	0.000
43862550904e-01	2.226933e+01	0.000
43887726541e-01	2.226933e+01	0.000
43915316940e-01	2.226933e+01	0.000
43957410302e-01	2.226933e+01	0.000
43983794774e-01	2.226933e+01	0.000
44012342058e-01	2.226933e+01	0.000
44046082740e-01	2.226933e+01	0.000
44084080609e-01	2.226933e+01	0.000
44131326909e-01	2.226933e+01	0.000
44177903106e-01	2.226933e+01	0.000
44194582724e-01	2.226933e+01	0.000
44220160086e-01	2.226933e+01	0.000
44248282344e-01	2.226933e+01	0.000
44318695428e-01	2.226933e+01	0.000
44348353809e-01	2.226933e+01	0.000
44382308727e-01	2.226933e+01	0.000
44422307753e-01	2.226933e+01	0.000
44435086918e-01	2.226933e+01	0.000
44447866083e-01	2.226933e+01	0.000
44460645248e-01	2.226933e+01	0.000
44473424413e-01	2.226933e+01	0.000
44486203578e-01	2.226933e+01	0.000
44498982743e-01	2.226933e+01	0.000
44511761908e-01	2.226933e+01	0.000
44529565809e-01	2.226933e+01	0.000
44556308918e-01	2.226933e+01	0.000
44587541122e-01	2.226933e+01	0.000
44666951229e-01	2.226933e+01	0.000
44699327421e-01	2.226933e+01	0.000
44735763877e-01	2.226933e+01	0.000
44776507691e-01	2.226933e+01	0.000
44825113011e-01	2.226933e+01	0.000
44860000463e-01	2.226933e+01	0.000
44887096480e-01	2.226933e+01	0.000
44916418036e-01	2.226933e+01	0.000
44992617596e-01	2.226933e+01	0.000
45024258942e-01	2.226933e+01	0.000
45059607084e-01	2.226933e+01	0.000
45106587294e-01	2.226933e+01	0.000
45156175881e-01	2.226933e+01	0.000
45189364666e-01	2.226933e+01	0.000
45215121354e-01	2.226933e+01	0.000
45243149892e-01	2.226933e+01	0.000
45313911389e-01	2.226933e+01	0.000
45343754406e-01	2.226933e+01	0.000
45377746540e-01	2.226933e+01	0.000
45418081047e-01	2.226933e+01	0.000
45430739238e-01	2.226933e+01	0.000
45443397429e-01	2.226933e+01	0.000
45456055619e-01	2.226933e+01	0.000
45468713811e-01	2.226933e+01	0.000
45481372001e-01	2.226933e+01	0.000
45494030192e-01	2.226933e+01	0.000
45506688383e-01	2.226933e+01	0.000
45524897947e-01	2.226933e+01	0.000
45551330433e-01	2.226933e+01	0.000
45583559969e-01	2.226933e+01	0.000
45664706165e-01	2.226933e+01	0.000
45697421184e-01	2.226933e+01	0.000
45734536567e-01	2.226933e+01	0.000
45769289801e-01	2.226933e+01	0.000
45818467452e-01	2.226933e+01	0.000
45851762397e-01	2.226933e+01	0.000
45877469487e-01	2.226933e+01	0.000
45905654954e-01	2.226933e+01	0.000
45976880374e-01	2.226933e+01	0.000
46006993400e-01	2.226933e+01	0.000
46041031994e-01	2.226933e+01	0.000
46081890079e-01	2.226933e+01	0.000
46094346233e-01	2.226933e+01	0.000
46106802387e-01	2.226933e+01	0.000
46119258541e-01	2.226933e+01	0.000
46131714695e-01	2.226933e+01	0.000
46144170849e-01	2.226933e+01	0.000
46156627003e-01	2.226933e+01	0.000
46169083157e-01	2.226933e+01	0.000
46188076473e-01	2.226933e+01	0.000
46213978338e-01	2.226933e+01	0.000
46248069845e-01	2.226933e+01	0.000
46302793648e-01	2.226933e+01	0.000
46332122001e-01	2.226933e+01	0.000
46365328087e-01	2.226933e+01	0.000
46403776992e-01	2.226933e+01	0.000
46450391096e-01	2.226933e+01	0.000
46497035940e-01	2.226933e+01	0.000
46513725537e-01	2.226933e+01	0.000
46539354298e-01	2.226933e+01	0.000
46567533320e-01	2.226933e+01	0.000
46638803204e-01	2.226933e+01	0.000
46668926320e-01	2.226933e+01	0.000
46702963215e-01	2.226933e+01	0.000
46743816437e-01	2.226933e+01	0.000
46756291729e-01	2.226933e+01	0.000
46768767020e-01	2.226933e+01	0.000
46781242311e-01	2.226933e+01	0.000
46793717603e-01	2.226933e+01	0.000
46806192894e-01	2.226933e+01	0.000
46818668186e-01	2.226933e+01	0.000
46831143477e-01	2.226933e+01	0.000
46850019099e-01	2.226933e+01	0.000
46875983507e-01	2.226933e+01	0.000
46909889349e-01	2.226933e+01	0.000
46964532498e-01	2.226933e+01	0.000
46993849803e-01	2.226933e+01	0.000
47027037881e-01	2.226933e+01	0.000
47065438769e-01	2.226933e+01	0.000
47112316471e-01	2.226933e+01	0.000
47158943759e-01	2.226933e+01	0.000
47175582616e-01	2.226933e+01	0.000
47201121019e-01	2.226933e+01	0.000
47229236274e-01	2.226933e+01	0.000
47300440426e-01	2.226933e+01	0.000
47330506636e-01	2.226933e+01	0.000
47364530753e-01	2.226933e+01	0.000
47405242500e-01	2.226933e+01	0.000
47417793210e-01	2.226933e+01	0.000
47430343918e-01	2.226933e+01	0.000
47442894628e-01	2.226933e+01	0.000
47455445337e-01	2.226933e+01	0.000
47467996046e-01	2.226933e+01	0.000
47480546755e-01	2.226933e+01	0.000
47493097465e-01	2.226933e+01	0.000
47511625511e-01	2.226933e+01	0.000
47537803927e-01	2.226933e+01	0.000
47570992598e-01	2.226933e+01	0.000
47624967572e-01	2.226933e+01	0.000
47654084977e-01	2.226933e+01	0.000
47687131460e-01	2.226933e+01	0.000
47725107837e-01	2.226933e+01	0.000
47773784348e-01	2.226933e+01	0.000
47820206159e-01	2.226933e+01	0.000
47836643844e-01	2.226933e+01	0.000
47861817992e-01	2.226933e+01	0.000
47889651203e-01	2.226933e+01	0.000
47959926609e-01	2.226933e+01	0.000
47989411179e-01	2.226933e+01	0.000
48023335829e-01	2.226933e+01	0.000
48062891494e-01	2.226933e+01	0.000
48075971800e-01	2.226933e+01	0.000
48089052106e-01	2.226933e+01	0.000
48102132412e-01	2.226933e+01	0.000
48115212717e-01	2.226933e+01	0.000
48128293023e-01	2.226933e+01	0.000
48141373329e-01	2.226933e+01	0.000
48154453634e-01	2.226933e+01	0.000
48171423480e-01	2.226933e+01	0.000
48198636943e-01	2.226933e+01	0.000
48228418620e-01	2.226933e+01	0.000
48306639770e-01	2.226933e+01	0.000
48338758912e-01	2.226933e+01	0.000
48374768035e-01	2.226933e+01	0.000
48425285199e-01	2.226933e+01	0.000
48475348930e-01	2.226933e+01	0.000
48510042794e-01	2.226933e+01	0.000
48534126205e-01	2.226933e+01	0.000
48557309093e-01	2.226933e+01	0.000
48627997570e-01	2.226933e+01	0.000
48658025501e-01	2.226933e+01	0.000
48692800074e-01	2.226933e+01	0.000
48734064282e-01	2.226933e+01	0.000
48746210361e-01	2.226933e+01	0.000
48758356441e-01	2.226933e+01	0.000
48770502520e-01	2.226933e+01	0.000
48782648599e-01	2.226933e+01	0.000
48794794679e-01	2.226933e+01	0.000
48806940758e-01	2.226933e+01	0.000
48819086837e-01	2.226933e+01	0.000
48839324629e-01	2.226933e+01	0.000
48864462703e-01	2.226933e+01	0.000
48890137397e-01	2.226933e+01	0.000
48964379985e-01	2.226933e+01	0.000
48995453037e-01	2.226933e+01	0.000
49030849314e-01	2.226933e+01	0.000
49075563286e-01	2.226933e+01	0.000
49087383564e-01	2.226933e+01	0.000
49099203843e-01	2.226933e+01	0.000
49111024122e-01	2.226933e+01	0.000
49122844400e-01	2.226933e+01	0.000
49134664678e-01	2.226933e+01	0.000
49146484957e-01	2.226933e+01	0.000
49158305236e-01	2.226933e+01	0.000
49182240366e-01	2.226933e+01	0.000
49208805009e-01	2.226933e+01	0.000
49256059598e-01	2.226933e+01	0.000
49311458811e-01	2.226933e+01	0.000
49342638617e-01	2.226933e+01	0.000
49383113769e-01	2.226933e+01	0.000
49432082206e-01	2.226933e+01	0.000
49478053680e-01	2.226933e+01	0.000
49494832433e-01	2.226933e+01	0.000
49520528640e-01	2.226933e+01	0.000
49548825195e-01	2.226933e+01	0.000
49621662776e-01	2.226933e+01	0.000
49652377926e-01	2.226933e+01	0.000
49686696563e-01	2.226933e+01	0.000
49728911237e-01	2.226933e+01	0.000
49740867030e-01	2.226933e+01	0.000
49752822823e-01	2.226933e+01	0.000
49764778616e-01	2.226933e+01	0.000
49776734409e-01	2.226933e+01	0.000
49788690202e-01	2.226933e+01	0.000
49800645995e-01	2.226933e+01	0.000
49812601788e-01	2.226933e+01	0.000
49833752111e-01	2.226933e+01	0.000
49858408617e-01	2.226933e+01	0.000
49881437751e-01	2.226933e+01	0.000
49952747896e-01	2.226933e+01	0.000
49982960344e-01	2.226933e+01	0.000
50017879091e-01	2.226933e+01	0.000
50059624360e-01	2.226933e+01	0.000
50071583349e-01	2.226933e+01	0.000
50083542338e-01	2.226933e+01	0.000
50095501328e-01	2.226933e+01	0.000
50107460317e-01	2.226933e+01	0.000
50119419306e-01	2.226933e+01	0.000
50131378296e-01	2.226933e+01	0.000
50143337285e-01	2.226933e+01	0.000
50164438457e-01	2.226933e+01	0.000
50189115496e-01	2.226933e+01	0.000
50212129965e-01	2.226933e+01	0.000
50283507153e-01	2.226933e+01	0.000
50313740478e-01	2.226933e+01	0.000
50348672003e-01	2.226933e+01	0.000
50390462627e-01	2.226933e+01	0.000
50402409703e-01	2.226933e+01	0.000
50414356779e-01	2.226933e+01	0.000
50426303855e-01	2.226933e+01	0.000
50438250931e-01	2.226933e+01	0.000
50450198007e-01	2.226933e+01	0.000
50462145083e-01	2.226933e+01	0.000
50474092159e-01	2.226933e+01	0.000
50495235158e-01	2.226933e+01	0.000
50519886825e-01	2.226933e+01	0.000
50542683139e-01	2.226933e+01	0.000
50613881168e-01	2.226933e+01	0.000
50644058480e-01	2.226933e+01	0.000
50678968348e-01	2.226933e+01	0.000
50720604318e-01	2.226933e+01	0.000
50732622512e-01	2.226933e+01	0.000
50744640706e-01	2.226933e+01	0.000
50756658900e-01	2.226933e+01	0.000
50768677094e-01	2.226933e+01	0.000
50780695287e-01	2.226933e+01	0.000
50792713482e-01	2.226933e+01	0.000
50804731675e-01	2.226933e+01	0.000
50825482942e-01	2.226933e+01	0.000
50850322531e-01	2.226933e+01	0.000
50873903279e-01	2.226933e+01	0.000
50946117037e-01	2.226933e+01	0.000
50976605861e-01	2.226933e+01	0.000
51011666248e-01	2.226933e+01	0.000
51054134794e-01	2.226933e+01	0.000
51065917568e-01	2.226933e+01	0.000
51077700344e-01	2.226933e+01	0.000
51089483118e-01	2.226933e+01	0.000
51101265894e-01	2.226933e+01	0.000
51113048668e-01	2.226933e+01	0.000
51124831444e-01	2.226933e+01	0.000
51136614218e-01	2.226933e+01	0.000
51158851918e-01	2.226933e+01	0.000
51183324237e-01	2.226933e+01	0.000
51222993031e-01	2.226933e+01	0.000
51271387775e-01	2.226933e+01	0.000
51300433384e-01	2.226933e+01	0.000
51335354344e-01	2.226933e+01	0.000
51374749128e-01	2.226933e+01	0.000
51387647616e-01	2.226933e+01	0.000
51400546103e-01	2.226933e+01	0.000
51413444591e-01	2.226933e+01	0.000
51426343079e-01	2.226933e+01	0.000
51439241567e-01	2.226933e+01	0.000
51452140054e-01	2.226933e+01	0.000
51465038542e-01	2.226933e+01	0.000
51482138016e-01	2.226933e+01	0.000
51509268788e-01	2.226933e+01	0.000
51539699740e-01	2.226933e+01	0.000
51619876703e-01	2.226933e+01	0.000
51652399137e-01	2.226933e+01	0.000
51689120870e-01	2.226933e+01	0.000
51728550683e-01	2.226933e+01	0.000
51777833817e-01	2.226933e+01	0.000
51812759764e-01	2.226933e+01	0.000
51839819445e-01	2.226933e+01	0.000
51868890214e-01	2.226933e+01	0.000
51946554479e-01	2.226933e+01	0.000
51978544787e-01	2.226933e+01	0.000
52014321766e-01	2.226933e+01	0.000
52063233713e-01	2.226933e+01	0.000
52112726465e-01	2.226933e+01	0.000
52147066497e-01	2.226933e+01	0.000
52173228191e-01	2.226933e+01	0.000
52205242785e-01	2.226933e+01	0.000
52287319087e-01	2.226933e+01	0.000
52320181738e-01	2.226933e+01	0.000
52357610829e-01	2.226933e+01	0.000
52411072986e-01	2.226933e+01	0.000
52456999915e-01	2.226933e+01	0.000
52473418978e-01	2.226933e+01	0.000
52498613262e-01	2.226933e+01	0.000
52526453882e-01	2.226933e+01	0.000
52598131781e-01	2.226933e+01	0.000
52628353917e-01	2.226933e+01	0.000
52662403444e-01	2.226933e+01	0.000
52703254495e-01	2.226933e+01	0.000
52715877283e-01	2.226933e+01	0.000
52728500071e-01	2.226933e+01	0.000
52741122859e-01	2.226933e+01	0.000
52753745648e-01	2.226933e+01	0.000
52766368436e-01	2.226933e+01	0.000
52778991224e-01	2.226933e+01	0.000
52791614012e-01	2.226933e+01	0.000
52809567345e-01	2.226933e+01	0.000
52836039411e-01	2.226933e+01	0.000
52868572149e-01	2.226933e+01	0.000
52922828800e-01	2.226933e+01	0.000
52952156212e-01	2.226933e+01	0.000
52985254388e-01	2.226933e+01	0.000
53023456775e-01	2.226933e+01	0.000
53071930646e-01	2.226933e+01	0.000
53118451845e-01	2.226933e+01	0.000
53134704081e-01	2.226933e+01	0.000
53159636746e-01	2.226933e+01	0.000
53187303488e-01	2.226933e+01	0.000
53258447968e-01	2.226933e+01	0.000
53288326860e-01	2.226933e+01	0.000
53322306401e-01	2.226933e+01	0.000
53362440762e-01	2.226933e+01	0.000
53375397363e-01	2.226933e+01	0.000
53388353963e-01	2.226933e+01	0.000
53401310564e-01	2.226933e+01	0.000
53414267165e-01	2.226933e+01	0.000
53427223766e-01	2.226933e+01	0.000
53440180366e-01	2.226933e+01	0.000
53453136967e-01	2.226933e+01	0.000
53470121303e-01	2.226933e+01	0.000
53497246137e-01	2.226933e+01	0.000
53527623839e-01	2.226933e+01	0.000
53608227016e-01	2.226933e+01	0.000
53640822817e-01	2.226933e+01	0.000
53677707098e-01	2.226933e+01	0.000
53716056963e-01	2.226933e+01	0.000
53765580978e-01	2.226933e+01	0.000
53798772057e-01	2.226933e+01	0.000
53824469055e-01	2.226933e+01	0.000
53852672936e-01	2.226933e+01	0.000
53926790829e-01	2.226933e+01	0.000
53957894407e-01	2.226933e+01	0.000
53992481316e-01	2.226933e+01	0.000
54035689959e-01	2.226933e+01	0.000
54047453690e-01	2.226933e+01	0.000
54059217421e-01	2.226933e+01	0.000
54070981152e-01	2.226933e+01	0.000
54082744883e-01	2.226933e+01	0.000
54094508614e-01	2.226933e+01	0.000
54106272345e-01	2.226933e+01	0.000
54118036076e-01	2.226933e+01	0.000
54140268449e-01	2.226933e+01	0.000
54164802646e-01	2.226933e+01	0.000
54205211006e-01	2.226933e+01	0.000
54254764842e-01	2.226933e+01	0.000
54284464347e-01	2.226933e+01	0.000
54319616544e-01	2.226933e+01	0.000
54360357939e-01	2.226933e+01	0.000
54372724163e-01	2.226933e+01	0.000
54385090389e-01	2.226933e+01	0.000
54397456613e-01	2.226933e+01	0.000
