time	V(n001)	I(R2)
2.672313772570009e-01	1.829078e+01	9.626724e-01
2.672313822340937e-01	1.829077e+01	9.626724e-01
2.672313872111865e-01	1.829077e+01	9.626723e-01
2.672313921882793e-01	1.829077e+01	9.626723e-01
2.672313971653721e-01	1.829077e+01	9.626722e-01
2.672314021424649e-01	1.829077e+01	9.626722e-01
2.672314071195577e-01	1.829077e+01	9.626721e-01
2.672314120966505e-01	1.829077e+01	9.626721e-01
2.672314170559918e-01	1.829077e+01	9.626721e-01
2.672314220153331e-01	1.829077e+01	9.626720e-01
2.672314269746743e-01	1.829077e+01	9.626720e-01
2.672314319340157e-01	1.829077e+01	9.626720e-01
2.672314368933569e-01	1.829077e+01	9.626719e-01
2.672314418526982e-01	1.829077e+01	9.626719e-01
2.672314468120395e-01	1.829077e+01	9.626719e-01
2.672314517845430e-01	1.829076e+01	9.626718e-01
2.672314567570465e-01	1.829076e+01	9.626718e-01
2.672314617295500e-01	1.829076e+01	9.626717e-01
2.672314667020536e-01	1.829076e+01	9.626717e-01
2.672314716745571e-01	1.829076e+01	9.626716e-01
2.672314766470606e-01	1.829076e+01	9.626716e-01
2.672314816195641e-01	1.829076e+01	9.626716e-01
2.672314865822090e-01	1.829076e+01	9.626715e-01
2.672314915448539e-01	1.829076e+01	9.626715e-01
2.672314965074988e-01	1.829076e+01	9.626715e-01
2.672315014701437e-01	1.829076e+01	9.626714e-01
2.672315064327886e-01	1.829076e+01	9.626714e-01
2.672315113954336e-01	1.829076e+01	9.626713e-01
2.672315163580785e-01	1.829075e+01	9.626713e-01
2.672315213273000e-01	1.829075e+01	9.626712e-01
2.672315262965215e-01	1.829075e+01	9.626712e-01
2.672315312657431e-01	1.829075e+01	9.626712e-01
2.672315362349645e-01	1.829075e+01	9.626711e-01
2.672315412041861e-01	1.829075e+01	9.626711e-01
2.672315461734076e-01	1.829075e+01	9.626711e-01
2.672315511426291e-01	1.829075e+01	9.626710e-01
2.672315561073850e-01	1.829075e+01	9.626710e-01
2.672315610721409e-01	1.829075e+01	9.626709e-01
2.672315660368967e-01	1.829075e+01	9.626709e-01
2.672315710016525e-01	1.829075e+01	9.626708e-01
2.672315759664083e-01	1.829075e+01	9.626708e-01
2.672315809311642e-01	1.829075e+01	9.626708e-01
2.672315858959201e-01	1.829074e+01	9.626707e-01
2.672315908633469e-01	1.829074e+01	9.626707e-01
2.672315958307737e-01	1.829074e+01	9.626707e-01
2.672316007982005e-01	1.829074e+01	9.626706e-01
2.672316057656272e-01	1.829074e+01	9.626706e-01
2.672316107330540e-01	1.829074e+01	9.626706e-01
2.672316157004808e-01	1.829074e+01	9.626705e-01
2.672316206679076e-01	1.829074e+01	9.626704e-01
2.672316257133944e-01	1.829074e+01	9.626704e-01
2.672316307588811e-01	1.829074e+01	9.626704e-01
2.672316358043679e-01	1.829074e+01	9.626703e-01
2.672316408498546e-01	1.829074e+01	9.626703e-01
2.672316458953414e-01	1.829074e+01	9.626703e-01
2.672316509408281e-01	1.829073e+01	9.626702e-01
2.672316559863149e-01	1.829073e+01	9.626702e-01
2.672316609200971e-01	1.829073e+01	9.626701e-01
2.672316658538794e-01	1.829073e+01	9.626701e-01
2.672316707876617e-01	1.829073e+01	9.626701e-01
2.672316757214440e-01	1.829073e+01	9.626700e-01
2.672316806552263e-01	1.829073e+01	9.626700e-01
2.672316855890086e-01	1.829073e+01	9.626699e-01
2.672316905227908e-01	1.829073e+01	9.626699e-01
2.672316955019082e-01	1.829073e+01	9.626699e-01
2.672317004810255e-01	1.829073e+01	9.626698e-01
2.672317054601429e-01	1.829073e+01	9.626698e-01
2.672317104392602e-01	1.829073e+01	9.626698e-01
2.672317154183775e-01	1.829072e+01	9.626697e-01
2.672317203974949e-01	1.829072e+01	9.626697e-01
2.672317253766122e-01	1.829072e+01	9.626696e-01
2.672317303390826e-01	1.829072e+01	9.626696e-01
2.672317353015529e-01	1.829072e+01	9.626695e-01
2.672317402640233e-01	1.829072e+01	9.626695e-01
2.672317452264937e-01	1.829072e+01	9.626695e-01
2.672317501889641e-01	1.829072e+01	9.626694e-01
2.672317551514344e-01	1.829072e+01	9.626694e-01
2.672317601139048e-01	1.829072e+01	9.626694e-01
2.672317650824048e-01	1.829072e+01	9.626693e-01
2.672317700509048e-01	1.829072e+01	9.626693e-01
2.672317750194049e-01	1.829072e+01	9.626692e-01
2.672317799879049e-01	1.829072e+01	9.626692e-01
2.672317849564050e-01	1.829071e+01	9.626691e-01
2.672317899249050e-01	1.829071e+01	9.626691e-01
2.672317948934050e-01	1.829071e+01	9.626691e-01
2.672317998601582e-01	1.829071e+01	9.626690e-01
2.672318048269113e-01	1.829071e+01	9.626690e-01
2.672318097936645e-01	1.829071e+01	9.626690e-01
2.672318147604177e-01	1.829071e+01	9.626689e-01
2.672318197271709e-01	1.829071e+01	9.626689e-01
2.672318246939240e-01	1.829071e+01	9.626689e-01
2.672318296606772e-01	1.829071e+01	9.626688e-01
2.672318346282270e-01	1.829071e+01	9.626688e-01
2.672318395957769e-01	1.829071e+01	9.626687e-01
2.672318445633268e-01	1.829070e+01	9.626687e-01
2.672318495308766e-01	1.829070e+01	9.626686e-01
2.672318544984265e-01	1.829070e+01	9.626686e-01
2.672318594659764e-01	1.829070e+01	9.626686e-01
2.672318644335263e-01	1.829070e+01	9.626685e-01
2.672318694011637e-01	1.829070e+01	9.626685e-01
2.672318743688011e-01	1.829070e+01	9.626685e-01
2.672318793364385e-01	1.829070e+01	9.626684e-01
2.672318843040760e-01	1.829070e+01	9.626684e-01
2.672318892717134e-01	1.829070e+01	9.626683e-01
2.672318942393509e-01	1.829070e+01	9.626683e-01
2.672318992069883e-01	1.829070e+01	9.626682e-01
2.672319041749397e-01	1.829070e+01	9.626682e-01
2.672319091428911e-01	1.829070e+01	9.626682e-01
2.672319141108426e-01	1.829070e+01	9.626681e-01
2.672319190787940e-01	1.829069e+01	9.626681e-01
2.672319240467455e-01	1.829069e+01	9.626681e-01
2.672319290146968e-01	1.829069e+01	9.626680e-01
2.672319339826483e-01	1.829069e+01	9.626680e-01
2.672319389508926e-01	1.829069e+01	9.626679e-01
2.672319439191370e-01	1.829069e+01	9.626679e-01
2.672319488873814e-01	1.829069e+01	9.626678e-01
2.672319538556257e-01	1.829069e+01	9.626678e-01
2.672319588238701e-01	1.829069e+01	9.626678e-01
2.672319637921144e-01	1.829069e+01	9.626677e-01
2.672319687603588e-01	1.829069e+01	9.626677e-01
2.672319737289229e-01	1.829069e+01	9.626677e-01
2.672319786974869e-01	1.829068e+01	9.626676e-01
2.672319836660510e-01	1.829068e+01	9.626676e-01
2.672319886346151e-01	1.829068e+01	9.626676e-01
2.672319936031792e-01	1.829068e+01	9.626675e-01
2.672319985717432e-01	1.829068e+01	9.626675e-01
2.672320035403073e-01	1.829068e+01	9.626674e-01
2.672320085092339e-01	1.829068e+01	9.626674e-01
2.672320134781605e-01	1.829068e+01	9.626673e-01
2.672320184470871e-01	1.829068e+01	9.626673e-01
2.672320234160137e-01	1.829068e+01	9.626673e-01
2.672320283849403e-01	1.829068e+01	9.626672e-01
2.672320333538669e-01	1.829068e+01	9.626672e-01
2.672320383227935e-01	1.829068e+01	9.626672e-01
2.672320432921284e-01	1.829068e+01	9.626671e-01
2.672320482614634e-01	1.829068e+01	9.626671e-01
2.672320532307982e-01	1.829067e+01	9.626670e-01
2.672320582001331e-01	1.829067e+01	9.626670e-01
2.672320631694680e-01	1.829067e+01	9.626669e-01
2.672320681388030e-01	1.829067e+01	9.626669e-01
2.672320731081378e-01	1.829067e+01	9.626669e-01
2.672320780814331e-01	1.829067e+01	9.626668e-01
2.672320830547283e-01	1.829067e+01	9.626668e-01
2.672320880280235e-01	1.829067e+01	9.626668e-01
2.672320930013187e-01	1.829067e+01	9.626667e-01
2.672320979746139e-01	1.829067e+01	9.626667e-01
2.672321029479092e-01	1.829067e+01	9.626666e-01
2.672321079212044e-01	1.829066e+01	9.626666e-01
2.672321129008605e-01	1.829066e+01	9.626665e-01
2.672321178805167e-01	1.829066e+01	9.626665e-01
2.672321228601728e-01	1.829066e+01	9.626665e-01
2.672321278398290e-01	1.829066e+01	9.626664e-01
2.672321328194851e-01	1.829066e+01	9.626664e-01
2.672321377991413e-01	1.829066e+01	9.626664e-01
2.672321427787974e-01	1.829066e+01	9.626663e-01
2.672321477661774e-01	1.829066e+01	9.626663e-01
2.672321527535574e-01	1.829066e+01	9.626662e-01
2.672321577409374e-01	1.829066e+01	9.626662e-01
2.672321627283175e-01	1.829066e+01	9.626661e-01
2.672321677156975e-01	1.829066e+01	9.626661e-01
2.672321727030775e-01	1.829066e+01	9.626661e-01
2.672321776904575e-01	1.829066e+01	9.626660e-01
2.672321931066134e-01	1.829065e+01	9.626659e-01
2.672321982542004e-01	1.829065e+01	9.626659e-01
2.672322034017872e-01	1.829065e+01	9.626659e-01
2.672322085493741e-01	1.829065e+01	9.626658e-01
2.672322136969610e-01	1.829065e+01	9.626658e-01
2.672322188445479e-01	1.829065e+01	9.626657e-01
2.672322239921348e-01	1.829065e+01	9.626657e-01
2.672322291397217e-01	1.829065e+01	9.626656e-01
2.672322344940807e-01	1.829065e+01	9.626656e-01
2.672322398484398e-01	1.829065e+01	9.626656e-01
2.672322452027989e-01	1.829064e+01	9.626655e-01
2.672322505571579e-01	1.829064e+01	9.626655e-01
2.672322559115169e-01	1.829064e+01	9.626654e-01
2.672322612658760e-01	1.829064e+01	9.626654e-01
2.672322666202351e-01	1.829064e+01	9.626653e-01
2.672322830921806e-01	1.829064e+01	9.626652e-01
2.672322982570232e-01	1.829064e+01	9.626651e-01
2.672323034106319e-01	1.829064e+01	9.626651e-01
2.672323085642406e-01	1.829064e+01	9.626650e-01
2.672323137178493e-01	1.829063e+01	9.626650e-01
2.672323188714580e-01	1.829063e+01	9.626649e-01
2.672323240250667e-01	1.829063e+01	9.626649e-01
2.672323291786754e-01	1.829063e+01	9.626648e-01
2.672323343322841e-01	1.829063e+01	9.626648e-01
2.672323397151148e-01	1.829063e+01	9.626648e-01
2.672323450979456e-01	1.829063e+01	9.626647e-01
2.672323504807764e-01	1.829063e+01	9.626647e-01
2.672323558636071e-01	1.829063e+01	9.626646e-01
2.672323612464378e-01	1.829063e+01	9.626646e-01
2.672323666292686e-01	1.829063e+01	9.626645e-01
2.672323720120994e-01	1.829062e+01	9.626645e-01
2.672323893595692e-01	1.829062e+01	9.626644e-01
2.672324051364801e-01	1.829062e+01	9.626642e-01
2.672324104280943e-01	1.829062e+01	9.626642e-01
2.672324157197084e-01	1.829062e+01	9.626641e-01
2.672324210113226e-01	1.829062e+01	9.626641e-01
2.672324263029366e-01	1.829062e+01	9.626640e-01
2.672324315945508e-01	1.829062e+01	9.626640e-01
2.672324368861649e-01	1.829062e+01	9.626640e-01
2.672324421777791e-01	1.829062e+01	9.626639e-01
2.672324586491713e-01	1.829061e+01	9.626638e-01
2.672324636724169e-01	1.829061e+01	9.626638e-01
2.672324686956625e-01	1.829061e+01	9.626637e-01
2.672324737189081e-01	1.829061e+01	9.626637e-01
2.672324787421537e-01	1.829061e+01	9.626636e-01
2.672324837653993e-01	1.829061e+01	9.626636e-01
2.672324887886449e-01	1.829061e+01	9.626636e-01
2.672324938118905e-01	1.829061e+01	9.626635e-01
2.672325101184592e-01	1.829060e+01	9.626634e-01
2.672325154902054e-01	1.829060e+01	9.626634e-01
2.672325208619517e-01	1.829060e+01	9.626633e-01
2.672325262336979e-01	1.829060e+01	9.626633e-01
2.672325316054440e-01	1.829060e+01	9.626632e-01
2.672325369771902e-01	1.829060e+01	9.626632e-01
2.672325423489365e-01	1.829060e+01	9.626631e-01
2.672325477206827e-01	1.829060e+01	9.626631e-01
2.672325652210537e-01	1.829060e+01	9.626629e-01
2.672325813526795e-01	1.829059e+01	9.626628e-01
2.672325865182005e-01	1.829059e+01	9.626628e-01
2.672325916837215e-01	1.829059e+01	9.626628e-01
2.672325968492424e-01	1.829059e+01	9.626627e-01
2.672326020147635e-01	1.829059e+01	9.626627e-01
2.672326071802844e-01	1.829059e+01	9.626626e-01
2.672326123458054e-01	1.829059e+01	9.626626e-01
2.672326175113264e-01	1.829059e+01	9.626625e-01
2.672326339141149e-01	1.829059e+01	9.626624e-01
2.672326389883214e-01	1.829059e+01	9.626624e-01
2.672326440625279e-01	1.829058e+01	9.626623e-01
2.672326491367345e-01	1.829058e+01	9.626623e-01
2.672326542109411e-01	1.829058e+01	9.626623e-01
2.672326592851476e-01	1.829058e+01	9.626622e-01
2.672326643593541e-01	1.829058e+01	9.626622e-01
2.672326694335607e-01	1.829058e+01	9.626621e-01
2.672326853560762e-01	1.829058e+01	9.626620e-01
2.672326909349985e-01	1.829058e+01	9.626620e-01
2.672326965139207e-01	1.829058e+01	9.626619e-01
2.672327020928429e-01	1.829058e+01	9.626619e-01
2.672327076717650e-01	1.829057e+01	9.626618e-01
2.672327132506873e-01	1.829057e+01	9.626618e-01
2.672327188296095e-01	1.829057e+01	9.626617e-01
2.672327244085317e-01	1.829057e+01	9.626617e-01
2.672327424195378e-01	1.829057e+01	9.626616e-01
2.672327609070632e-01	1.829057e+01	9.626614e-01
2.672327774253321e-01	1.829056e+01	9.626613e-01
2.672327956904950e-01	1.829056e+01	9.626611e-01
2.672328137771159e-01	1.829056e+01	9.626610e-01
2.672328320814030e-01	1.829056e+01	9.626608e-01
2.672328491026588e-01	1.829055e+01	9.626607e-01
2.672328674154846e-01	1.829055e+01	9.626606e-01
2.672328858058005e-01	1.829055e+01	9.626604e-01
2.672329049119991e-01	1.829054e+01	9.626603e-01
2.672329203892523e-01	1.829054e+01	9.626601e-01
2.672329393424279e-01	1.829054e+01	9.626600e-01
2.672329567681204e-01	1.829054e+01	9.626598e-01
2.672329754821092e-01	1.829053e+01	9.626597e-01
2.672329921466611e-01	1.829053e+01	9.626595e-01
2.672330107953264e-01	1.829053e+01	9.626594e-01
2.672330281599293e-01	1.829053e+01	9.626593e-01
2.672330468621155e-01	1.829052e+01	9.626591e-01
2.672330636916986e-01	1.829052e+01	9.626590e-01
2.672330824387182e-01	1.829052e+01	9.626588e-01
2.672330995572968e-01	1.829052e+01	9.626587e-01
2.672331183791491e-01	1.829051e+01	9.626586e-01
2.672331351974248e-01	1.829051e+01	9.626584e-01
2.672331540982861e-01	1.829051e+01	9.626583e-01
2.672331709837135e-01	1.829050e+01	9.626582e-01
2.672331899691496e-01	1.829050e+01	9.626580e-01
2.672332066873429e-01	1.829050e+01	9.626579e-01
2.672332257711818e-01	1.829050e+01	9.626577e-01
2.672332366286593e-01	1.829049e+01	9.626576e-01
2.672332425648981e-01	1.829049e+01	9.626576e-01
2.672332485011368e-01	1.829049e+01	9.626575e-01
2.672332544373755e-01	1.829049e+01	9.626575e-01
2.672332603736142e-01	1.829049e+01	9.626574e-01
2.672332663098529e-01	1.829049e+01	9.626574e-01
2.672332722460917e-01	1.829049e+01	9.626573e-01
2.672332781823304e-01	1.829049e+01	9.626573e-01
2.672332974899169e-01	1.829049e+01	9.626572e-01
2.672333139422772e-01	1.829048e+01	9.626570e-01
2.672333333850990e-01	1.829048e+01	9.626569e-01
2.672333497102097e-01	1.829048e+01	9.626567e-01
2.672333693141646e-01	1.829047e+01	9.626566e-01
2.672333854994313e-01	1.829047e+01	9.626564e-01
2.672334040699262e-01	1.829047e+01	9.626563e-01
2.672334212637820e-01	1.829047e+01	9.626561e-01
2.672334404421565e-01	1.829046e+01	9.626560e-01
2.672334569496900e-01	1.829046e+01	9.626558e-01
2.672334765737155e-01	1.829046e+01	9.626557e-01
2.672334927582897e-01	1.829046e+01	9.626556e-01
2.672335112645328e-01	1.829045e+01	9.626554e-01
2.672335284901621e-01	1.829045e+01	9.626553e-01
2.672335477939173e-01	1.829045e+01	9.626551e-01
2.672335642013243e-01	1.829045e+01	9.626550e-01
2.672335828816690e-01	1.829044e+01	9.626549e-01
2.672335999397740e-01	1.829044e+01	9.626547e-01
2.672336194462006e-01	1.829044e+01	9.626546e-01
2.672336356972849e-01	1.829043e+01	9.626544e-01
2.672336542106887e-01	1.829043e+01	9.626543e-01
2.672336714116318e-01	1.829043e+01	9.626542e-01
2.672336909335069e-01	1.829043e+01	9.626540e-01
2.672337071756907e-01	1.829042e+01	9.626539e-01
2.672337256451704e-01	1.829042e+01	9.626537e-01
2.672337428706983e-01	1.829042e+01	9.626536e-01
2.672337624776864e-01	1.829041e+01	9.626535e-01
2.672337786646871e-01	1.829041e+01	9.626533e-01
2.672337970416750e-01	1.829041e+01	9.626532e-01
2.672338143302511e-01	1.829041e+01	9.626530e-01
2.672338339948576e-01	1.829041e+01	9.626529e-01
2.672338501516087e-01	1.829040e+01	9.626527e-01
2.672338684558167e-01	1.829040e+01	9.626526e-01
2.672338857863880e-01	1.829040e+01	9.626524e-01
2.672339055192385e-01	1.829039e+01	9.626523e-01
2.672339216424528e-01	1.829039e+01	9.626521e-01
2.672339398665073e-01	1.829039e+01	9.626520e-01
2.672339572413981e-01	1.829039e+01	9.626519e-01
2.672339770379050e-01	1.829038e+01	9.626517e-01
2.672339931350636e-01	1.829038e+01	9.626516e-01
2.672340112830795e-01	1.829038e+01	9.626514e-01
2.672340286952066e-01	1.829037e+01	9.626513e-01
2.672340485573449e-01	1.829037e+01	9.626511e-01
2.672340646308852e-01	1.829037e+01	9.626510e-01
2.672340827020374e-01	1.829037e+01	9.626509e-01
2.672341001483264e-01	1.829036e+01	9.626507e-01
2.672341200749805e-01	1.829036e+01	9.626506e-01
2.672341361294839e-01	1.829036e+01	9.626505e-01
2.672341541257255e-01	1.829036e+01	9.626503e-01
2.672341716012755e-01	1.829035e+01	9.626502e-01
2.672341915928658e-01	1.829035e+01	9.626500e-01
2.672342076314642e-01	1.829035e+01	9.626499e-01
2.672342255535421e-01	1.829035e+01	9.626498e-01
2.672342430544003e-01	1.829034e+01	9.626496e-01
2.672342631109348e-01	1.829034e+01	9.626495e-01
2.672342791372420e-01	1.829034e+01	9.626493e-01
2.672342969865294e-01	1.829033e+01	9.626492e-01
2.672343145082092e-01	1.829033e+01	9.626490e-01
2.672343346296523e-01	1.829033e+01	9.626489e-01
2.672343506465454e-01	1.829033e+01	9.626487e-01
2.672343684243184e-01	1.829032e+01	9.626486e-01
2.672343859629972e-01	1.829032e+01	9.626485e-01
2.672344061493977e-01	1.829032e+01	9.626483e-01
2.672344221599477e-01	1.829032e+01	9.626482e-01
2.672344398676492e-01	1.829031e+01	9.626480e-01
2.672344574192990e-01	1.829031e+01	9.626479e-01
2.672344776707851e-01	1.829031e+01	9.626477e-01
2.672344936776967e-01	1.829030e+01	9.626476e-01
2.672345113165963e-01	1.829030e+01	9.626475e-01
2.672345288775357e-01	1.829030e+01	9.626473e-01
2.672345491946935e-01	1.829030e+01	9.626472e-01
2.672345652004043e-01	1.829029e+01	9.626470e-01
2.672345827714246e-01	1.829029e+01	9.626469e-01
2.672346003379817e-01	1.829029e+01	9.626468e-01
2.672346207207210e-01	1.829029e+01	9.626466e-01
2.672346367278827e-01	1.829028e+01	9.626465e-01
2.672346542326361e-01	1.829028e+01	9.626464e-01
2.672346718012835e-01	1.829028e+01	9.626462e-01
2.672346922502127e-01	1.829028e+01	9.626460e-01
2.672347082609228e-01	1.829027e+01	9.626459e-01
2.672347257002432e-01	1.829027e+01	9.626458e-01
2.672347432677022e-01	1.829027e+01	9.626456e-01
2.672347641784357e-01	1.829026e+01	9.626455e-01
2.672347798656863e-01	1.829026e+01	9.626454e-01
2.672347969961536e-01	1.829026e+01	9.626452e-01
2.672348148294081e-01	1.829026e+01	9.626451e-01
2.672348352586661e-01	1.829025e+01	9.626449e-01
2.672348513388787e-01	1.829025e+01	9.626448e-01
2.672348687637146e-01	1.829025e+01	9.626446e-01
2.672348862794898e-01	1.829025e+01	9.626445e-01
2.672349073399615e-01	1.829024e+01	9.626443e-01
2.672349230571055e-01	1.829024e+01	9.626442e-01
2.672349400031114e-01	1.829024e+01	9.626440e-01
2.672349578016518e-01	1.829023e+01	9.626439e-01
2.672349783129056e-01	1.829023e+01	9.626437e-01
2.672349944670129e-01	1.829023e+01	9.626436e-01
2.672350118324618e-01	1.829023e+01	9.626435e-01
2.672350292911364e-01	1.829022e+01	9.626433e-01
2.672350489045579e-01	1.829022e+01	9.626432e-01
2.672350655937011e-01	1.829022e+01	9.626431e-01
2.672350836803450e-01	1.829022e+01	9.626429e-01
2.672351008084682e-01	1.829021e+01	9.626428e-01
2.672351199087798e-01	1.829021e+01	9.626426e-01
2.672351367929784e-01	1.829021e+01	9.626425e-01
2.672351552161686e-01	1.829021e+01	9.626424e-01
2.672351722446139e-01	1.829020e+01	9.626422e-01
2.672351911001078e-01	1.829020e+01	9.626421e-01
2.672352080551220e-01	1.829020e+01	9.626420e-01
2.672352266239487e-01	1.829019e+01	9.626418e-01
2.672352436247067e-01	1.829019e+01	9.626417e-01
2.672352623689321e-01	1.829019e+01	9.626415e-01
2.672352793515231e-01	1.829019e+01	9.626414e-01
2.672352979775627e-01	1.829018e+01	9.626412e-01
2.672353149744907e-01	1.829018e+01	9.626411e-01
2.672353336675909e-01	1.829018e+01	9.626409e-01
2.672353506633073e-01	1.829017e+01	9.626408e-01
2.672353693078006e-01	1.829017e+01	9.626406e-01
2.672353863088023e-01	1.829017e+01	9.626405e-01
2.672354049762510e-01	1.829017e+01	9.626403e-01
2.672354219804648e-01	1.829016e+01	9.626402e-01
2.672354406273121e-01	1.829016e+01	9.626401e-01
2.672354576346463e-01	1.829016e+01	9.626399e-01
