time	V(n001)	I(R2)
8.672490896977127e-02	2.022385e+01	2.661034e-01
8.672491318291883e-02	2.022385e+01	2.661034e-01
8.672492340889081e-02	2.022385e+01	2.661033e-01
8.672492876832161e-02	2.022385e+01	2.661033e-01
8.672493367547336e-02	2.022385e+01	2.661033e-01
8.672494077451375e-02	2.022385e+01	2.661033e-01
8.672494465440163e-02	2.022385e+01	2.661033e-01
8.672494888976981e-02	2.022385e+01	2.661033e-01
8.672495816229280e-02	2.022385e+01	2.661033e-01
8.672496346237349e-02	2.022385e+01	2.661033e-01
8.672496834845604e-02	2.022385e+01	2.661033e-01
8.672497560990350e-02	2.022385e+01	2.661033e-01
8.672497942039481e-02	2.022385e+01	2.661033e-01
8.672498366785944e-02	2.022385e+01	2.661033e-01
8.672499365193174e-02	2.022385e+01	2.661033e-01
8.672499902239207e-02	2.022385e+01	2.661033e-01
8.672500395226865e-02	2.022385e+01	2.661033e-01
8.672501111483198e-02	2.022385e+01	2.661033e-01
8.672501503491331e-02	2.022385e+01	2.661033e-01
8.672501930631550e-02	2.022385e+01	2.661033e-01
8.672502848706466e-02	2.022385e+01	2.661033e-01
8.672503380455138e-02	2.022385e+01	2.661033e-01
8.672503872813529e-02	2.022385e+01	2.661033e-01
8.672504601715146e-02	2.022385e+01	2.661033e-01
8.672504988673842e-02	2.022385e+01	2.661033e-01
8.672505416973217e-02	2.022385e+01	2.661033e-01
8.672506385717099e-02	2.022385e+01	2.661033e-01
8.672506923173041e-02	2.022385e+01	2.661033e-01
8.672507418681094e-02	2.022385e+01	2.661033e-01
8.672508141629436e-02	2.022385e+01	2.661032e-01
8.672508537317565e-02	2.022385e+01	2.661032e-01
8.672508968043152e-02	2.022385e+01	2.661032e-01
8.672509880158179e-02	2.022385e+01	2.661032e-01
8.672510413899299e-02	2.022385e+01	2.661032e-01
8.672510910235227e-02	2.022385e+01	2.661032e-01
8.672511641452886e-02	2.022385e+01	2.661032e-01
8.672512034897810e-02	2.022385e+01	2.661032e-01
8.672512466943670e-02	2.022384e+01	2.661032e-01
8.672513405726075e-02	2.022384e+01	2.661032e-01
8.672513943227325e-02	2.022384e+01	2.661032e-01
8.672514441910394e-02	2.022384e+01	2.661032e-01
8.672515170883570e-02	2.022384e+01	2.661032e-01
8.672515570633929e-02	2.022384e+01	2.661032e-01
8.672516005025231e-02	2.022384e+01	2.661032e-01
8.672516909204307e-02	2.022384e+01	2.661032e-01
8.672517444714278e-02	2.022384e+01	2.661032e-01
8.672517945199952e-02	2.022384e+01	2.661032e-01
8.672518678961254e-02	2.022384e+01	2.661032e-01
8.672519079016662e-02	2.022384e+01	2.661032e-01
8.672519515000668e-02	2.022384e+01	2.661032e-01
8.672520427029218e-02	2.022384e+01	2.661032e-01
8.672520964577744e-02	2.022384e+01	2.661032e-01
8.672521467178994e-02	2.022384e+01	2.661032e-01
8.672522201062703e-02	2.022384e+01	2.661032e-01
8.672522605674128e-02	2.022384e+01	2.661032e-01
8.672523043895235e-02	2.022384e+01	2.661032e-01
8.672523935818119e-02	2.022384e+01	2.661032e-01
8.672524472621926e-02	2.022384e+01	2.661031e-01
8.672524977511138e-02	2.022384e+01	2.661031e-01
8.672525714176064e-02	2.022384e+01	2.661031e-01
8.672526120778759e-02	2.022384e+01	2.661031e-01
8.672526560857916e-02	2.022384e+01	2.661031e-01
8.672527449815533e-02	2.022384e+01	2.661031e-01
8.672527987571922e-02	2.022384e+01	2.661031e-01
8.672528494718897e-02	2.022384e+01	2.661031e-01
8.672528888566616e-02	2.022384e+01	2.661031e-01
8.672529232543372e-02	2.022384e+01	2.661031e-01
8.672529642844211e-02	2.022384e+01	2.661031e-01
8.672530085110125e-02	2.022384e+01	2.661031e-01
8.672530960982001e-02	2.022384e+01	2.661031e-01
8.672531498625852e-02	2.022384e+01	2.661031e-01
8.672532008308989e-02	2.022384e+01	2.661031e-01
8.672532402725334e-02	2.022384e+01	2.661031e-01
8.672532748017665e-02	2.022384e+01	2.661031e-01
8.672533161209789e-02	2.022384e+01	2.661031e-01
8.672533605541688e-02	2.022384e+01	2.661031e-01
8.672534473695648e-02	2.022384e+01	2.661031e-01
8.672535011768095e-02	2.022383e+01	2.661031e-01
8.672535523988321e-02	2.022383e+01	2.661031e-01
8.672535918436262e-02	2.022383e+01	2.661031e-01
8.672536265118540e-02	2.022383e+01	2.661031e-01
8.672536681792976e-02	2.022383e+01	2.661031e-01
8.672537128347220e-02	2.022383e+01	2.661031e-01
8.672537991956808e-02	2.022383e+01	2.661031e-01
8.672538529925496e-02	2.022383e+01	2.661031e-01
8.672539046220272e-02	2.022383e+01	2.661031e-01
8.672539438612141e-02	2.022383e+01	2.661031e-01
8.672539786700446e-02	2.022383e+01	2.661031e-01
8.672540208525750e-02	2.022383e+01	2.661031e-01
8.672540657783886e-02	2.022383e+01	2.661031e-01
8.672541092580251e-02	2.022383e+01	2.661031e-01
8.672541520792934e-02	2.022383e+01	2.661031e-01
8.672542057500238e-02	2.022383e+01	2.661031e-01
8.672542581082995e-02	2.022383e+01	2.661031e-01
8.672542967736847e-02	2.022383e+01	2.661031e-01
8.672543317279144e-02	2.022383e+01	2.661031e-01
8.672543747718044e-02	2.022383e+01	2.661031e-01
8.672544200907101e-02	2.022383e+01	2.661031e-01
8.672544630523432e-02	2.022383e+01	2.661031e-01
8.672545061491989e-02	2.022383e+01	2.661031e-01
8.672545595269325e-02	2.022383e+01	2.661030e-01
8.672546130847636e-02	2.022383e+01	2.661030e-01
8.672546508288634e-02	2.022383e+01	2.661030e-01
8.672546859390529e-02	2.022383e+01	2.661030e-01
8.672547352671646e-02	2.022383e+01	2.661030e-01
8.672547796626424e-02	2.022383e+01	2.661030e-01
8.672548221870766e-02	2.022383e+01	2.661030e-01
8.672548662838800e-02	2.022383e+01	2.661030e-01
8.672549189045670e-02	2.022383e+01	2.661030e-01
8.672549761238166e-02	2.022383e+01	2.661030e-01
8.672550114992844e-02	2.022383e+01	2.661030e-01
8.672550469425722e-02	2.022383e+01	2.661030e-01
8.672550945233071e-02	2.022383e+01	2.661030e-01
8.672551436338237e-02	2.022383e+01	2.661030e-01
8.672551836805267e-02	2.022383e+01	2.661030e-01
8.672552281708380e-02	2.022383e+01	2.661030e-01
8.672552803339913e-02	2.022383e+01	2.661030e-01
8.672553831101658e-02	2.022383e+01	2.661030e-01
8.672554213208783e-02	2.022383e+01	2.661030e-01
8.672554673374325e-02	2.022383e+01	2.661030e-01
8.672555224328404e-02	2.022383e+01	2.661030e-01
8.672555698497714e-02	2.022383e+01	2.661030e-01
8.672556255504212e-02	2.022383e+01	2.661030e-01
8.672556787158112e-02	2.022383e+01	2.661030e-01
8.672557161200013e-02	2.022383e+01	2.661030e-01
8.672557520244858e-02	2.022383e+01	2.661030e-01
8.672558007057363e-02	2.022383e+01	2.661030e-01
8.672558479447795e-02	2.022383e+01	2.661030e-01
8.672558891715644e-02	2.022383e+01	2.661030e-01
8.672559338433870e-02	2.022383e+01	2.661030e-01
8.672559864507828e-02	2.022383e+01	2.661030e-01
8.672560483998550e-02	2.022383e+01	2.661030e-01
8.672560849356646e-02	2.022383e+01	2.661030e-01
8.672561221904709e-02	2.022383e+01	2.661030e-01
8.672561688957653e-02	2.022382e+01	2.661029e-01
8.672562787792507e-02	2.022382e+01	2.661029e-01
8.672563365106516e-02	2.022382e+01	2.661029e-01
8.672563889587109e-02	2.022382e+01	2.661029e-01
8.672564267936660e-02	2.022382e+01	2.661029e-01
8.672564631768281e-02	2.022382e+01	2.661029e-01
8.672565119607123e-02	2.022382e+01	2.661029e-01
8.672565602865760e-02	2.022382e+01	2.661029e-01
8.672566013085019e-02	2.022382e+01	2.661029e-01
8.672566463855841e-02	2.022382e+01	2.661029e-01
8.672566991872685e-02	2.022382e+01	2.661029e-01
8.672568026457265e-02	2.022382e+01	2.661029e-01
8.672568416958874e-02	2.022382e+01	2.661029e-01
8.672568883526889e-02	2.022382e+01	2.661029e-01
8.672569412811254e-02	2.022382e+01	2.661029e-01
8.672569881854443e-02	2.022382e+01	2.661029e-01
8.672570441876065e-02	2.022382e+01	2.661029e-01
8.672570981910228e-02	2.022382e+01	2.661029e-01
8.672571359218555e-02	2.022382e+01	2.661029e-01
8.672571724818522e-02	2.022382e+01	2.661029e-01
8.672572215808876e-02	2.022382e+01	2.661029e-01
8.672572706175574e-02	2.022382e+01	2.661029e-01
8.672573116997041e-02	2.022382e+01	2.661029e-01
8.672573571253853e-02	2.022382e+01	2.661029e-01
8.672574101987755e-02	2.022382e+01	2.661029e-01
8.672575170525329e-02	2.022382e+01	2.661029e-01
8.672575575125883e-02	2.022382e+01	2.661029e-01
8.672576044379397e-02	2.022382e+01	2.661029e-01
8.672576503440105e-02	2.022382e+01	2.661029e-01
8.672576950185794e-02	2.022382e+01	2.661029e-01
8.672577502768761e-02	2.022382e+01	2.661029e-01
8.672578050321045e-02	2.022382e+01	2.661029e-01
8.672578433110645e-02	2.022382e+01	2.661029e-01
8.672578800139812e-02	2.022382e+01	2.661029e-01
8.672579298153382e-02	2.022382e+01	2.661029e-01
8.672579786084042e-02	2.022382e+01	2.661029e-01
8.672580201681797e-02	2.022382e+01	2.661029e-01
8.672580658797314e-02	2.022382e+01	2.661029e-01
8.672581192862773e-02	2.022382e+01	2.661029e-01
8.672582266843443e-02	2.022382e+01	2.661029e-01
8.672582676757436e-02	2.022382e+01	2.661029e-01
8.672583149562740e-02	2.022382e+01	2.661028e-01
8.672583596753283e-02	2.022382e+01	2.661028e-01
8.672584041243248e-02	2.022382e+01	2.661028e-01
8.672584594773403e-02	2.022381e+01	2.661028e-01
8.672585148594295e-02	2.022381e+01	2.661028e-01
8.672585531916004e-02	2.022381e+01	2.661028e-01
8.672585902313609e-02	2.022381e+01	2.661028e-01
8.672586401733601e-02	2.022381e+01	2.661028e-01
8.672586900870095e-02	2.022381e+01	2.661028e-01
8.672587315128495e-02	2.022381e+01	2.661028e-01
8.672587776560363e-02	2.022381e+01	2.661028e-01
8.672588313076085e-02	2.022381e+01	2.661028e-01
8.672589439667244e-02	2.022381e+01	2.661028e-01
8.672589871698617e-02	2.022381e+01	2.661028e-01
8.672590350510821e-02	2.022381e+01	2.661028e-01
8.672590778095091e-02	2.022381e+01	2.661028e-01
8.672591231605135e-02	2.022381e+01	2.661028e-01
8.672591774468874e-02	2.022381e+01	2.661028e-01
8.672592379412784e-02	2.022381e+01	2.661028e-01
8.672592740884259e-02	2.022381e+01	2.661028e-01
8.672593119789598e-02	2.022381e+01	2.661028e-01
8.672593605259223e-02	2.022381e+01	2.661028e-01
8.672594684918840e-02	2.022381e+01	2.661028e-01
8.672595208443178e-02	2.022381e+01	2.661028e-01
8.672595761828568e-02	2.022381e+01	2.661028e-01
8.672596158047044e-02	2.022381e+01	2.661028e-01
8.672596531136183e-02	2.022381e+01	2.661028e-01
8.672597044941492e-02	2.022381e+01	2.661028e-01
8.672597530316836e-02	2.022381e+01	2.661028e-01
8.672597956779780e-02	2.022381e+01	2.661028e-01
8.672598421285070e-02	2.022381e+01	2.661028e-01
8.672598963635705e-02	2.022381e+01	2.661027e-01
8.672600060903375e-02	2.022381e+01	2.661027e-01
8.672600488026172e-02	2.022381e+01	2.661027e-01
8.672600970467750e-02	2.022381e+01	2.661027e-01
8.672601409599434e-02	2.022381e+01	2.661027e-01
8.672601863053434e-02	2.022381e+01	2.661027e-01
8.672602415965820e-02	2.022381e+01	2.661027e-01
8.672603005516800e-02	2.022381e+01	2.661027e-01
8.672603377755517e-02	2.022381e+01	2.661027e-01
8.672603760531246e-02	2.022381e+01	2.661027e-01
8.672604254336166e-02	2.022381e+01	2.661027e-01
8.672605301529605e-02	2.022381e+01	2.661027e-01
8.672605815653255e-02	2.022381e+01	2.661027e-01
8.672606369133642e-02	2.022381e+01	2.661027e-01
8.672606781751815e-02	2.022380e+01	2.661027e-01
8.672607157587847e-02	2.022380e+01	2.661027e-01
8.672607632448483e-02	2.022380e+01	2.661027e-01
8.672608123784273e-02	2.022380e+01	2.661027e-01
8.672608558962508e-02	2.022380e+01	2.661027e-01
8.672609019849775e-02	2.022380e+01	2.661027e-01
8.672609570747322e-02	2.022380e+01	2.661027e-01
8.672610594206226e-02	2.022380e+01	2.661027e-01
8.672610999407927e-02	2.022380e+01	2.661027e-01
8.672611487017721e-02	2.022380e+01	2.661027e-01
8.672612031506215e-02	2.022380e+01	2.661027e-01
8.672612514720521e-02	2.022380e+01	2.661027e-01
8.672613094095122e-02	2.022380e+01	2.661027e-01
8.672613663441825e-02	2.022380e+01	2.661027e-01
8.672614043520264e-02	2.022380e+01	2.661027e-01
8.672614434657970e-02	2.022380e+01	2.661027e-01
8.672614931836756e-02	2.022380e+01	2.661026e-01
8.672616017379128e-02	2.022380e+01	2.661026e-01
8.672616550995924e-02	2.022380e+01	2.661026e-01
8.672617114454603e-02	2.022380e+01	2.661026e-01
8.672617513558949e-02	2.022380e+01	2.661026e-01
8.672617897822694e-02	2.022380e+01	2.661026e-01
8.672618414691004e-02	2.022380e+01	2.661026e-01
8.672618935118327e-02	2.022380e+01	2.661026e-01
8.672619357277120e-02	2.022380e+01	2.661026e-01
8.672619835892066e-02	2.022380e+01	2.661026e-01
8.672620386035282e-02	2.022380e+01	2.661026e-01
8.672621005235959e-02	2.022380e+01	2.661026e-01
8.672621431519523e-02	2.022380e+01	2.661026e-01
8.672621893902813e-02	2.022380e+01	2.661026e-01
8.672622389803791e-02	2.022380e+01	2.661026e-01
8.672622823418367e-02	2.022380e+01	2.661026e-01
8.672623294046189e-02	2.022380e+01	2.661026e-01
8.672623847402024e-02	2.022380e+01	2.661026e-01
8.672624944555951e-02	2.022380e+01	2.661026e-01
8.672625382569196e-02	2.022380e+01	2.661026e-01
8.672625877600169e-02	2.022380e+01	2.661026e-01
8.672626324338002e-02	2.022380e+01	2.661026e-01
8.672626787799277e-02	2.022380e+01	2.661026e-01
8.672627350692816e-02	2.022380e+01	2.661026e-01
8.672627968467848e-02	2.022380e+01	2.661026e-01
8.672628342564290e-02	2.022380e+01	2.661026e-01
8.672628743771808e-02	2.022380e+01	2.661026e-01
8.672629242254500e-02	2.022379e+01	2.661026e-01
8.672629872453290e-02	2.022379e+01	2.661026e-01
8.672630390480494e-02	2.022379e+01	2.661026e-01
8.672630988006369e-02	2.022379e+01	2.661026e-01
8.672631955391148e-02	2.022379e+01	2.661026e-01
8.672632365885881e-02	2.022379e+01	2.661026e-01
8.672632862754334e-02	2.022379e+01	2.661026e-01
8.672633437948174e-02	2.022379e+01	2.661026e-01
8.672633935978238e-02	2.022379e+01	2.661026e-01
8.672634528742432e-02	2.022379e+01	2.661026e-01
8.672635115378544e-02	2.022379e+01	2.661026e-01
8.672635497219081e-02	2.022379e+01	2.661026e-01
8.672635904793637e-02	2.022379e+01	2.661026e-01
8.672636406198486e-02	2.022379e+01	2.661025e-01
8.672637039993343e-02	2.022379e+01	2.661025e-01
8.672637561127965e-02	2.022379e+01	2.661025e-01
8.672638161510203e-02	2.022379e+01	2.661025e-01
8.672639137895521e-02	2.022379e+01	2.661025e-01
8.672639554979494e-02	2.022379e+01	2.661025e-01
8.672640054194017e-02	2.022379e+01	2.661025e-01
8.672640593322360e-02	2.022379e+01	2.661025e-01
8.672641080167859e-02	2.022379e+01	2.661025e-01
8.672641671103661e-02	2.022379e+01	2.661025e-01
8.672642260850773e-02	2.022379e+01	2.661025e-01
8.672642646985307e-02	2.022379e+01	2.661025e-01
8.672643056706054e-02	2.022379e+01	2.661025e-01
8.672643562547215e-02	2.022379e+01	2.661025e-01
8.672644268641957e-02	2.022379e+01	2.661025e-01
8.672644829358010e-02	2.022379e+01	2.661025e-01
8.672645431390942e-02	2.022379e+01	2.661025e-01
8.672646491532295e-02	2.022379e+01	2.661025e-01
8.672646960154105e-02	2.022379e+01	2.661025e-01
8.672647467859010e-02	2.022379e+01	2.661025e-01
8.672647909429018e-02	2.022379e+01	2.661025e-01
8.672648390842112e-02	2.022379e+01	2.661025e-01
8.672648954653585e-02	2.022379e+01	2.661025e-01
8.672649667296725e-02	2.022379e+01	2.661025e-01
8.672650121453972e-02	2.022379e+01	2.661025e-01
8.672650607954137e-02	2.022379e+01	2.661025e-01
8.672651122104635e-02	2.022379e+01	2.661025e-01
8.672651557733323e-02	2.022379e+01	2.661025e-01
8.672652049249745e-02	2.022379e+01	2.661025e-01
8.672652611896565e-02	2.022379e+01	2.661024e-01
8.672653250431707e-02	2.022379e+01	2.661024e-01
8.672653693490949e-02	2.022379e+01	2.661024e-01
8.672654191279794e-02	2.022379e+01	2.661024e-01
8.672654709120922e-02	2.022379e+01	2.661024e-01
8.672655145432981e-02	2.022379e+01	2.661024e-01
8.672655640226810e-02	2.022379e+01	2.661024e-01
8.672656204568494e-02	2.022378e+01	2.661024e-01
8.672656815002572e-02	2.022378e+01	2.661024e-01
8.672657251978390e-02	2.022378e+01	2.661024e-01
8.672657751036630e-02	2.022378e+01	2.661024e-01
8.672658269569476e-02	2.022378e+01	2.661024e-01
8.672658708296752e-02	2.022378e+01	2.661024e-01
8.672659203396192e-02	2.022378e+01	2.661024e-01
8.672659769576095e-02	2.022378e+01	2.661024e-01
8.672660390310467e-02	2.022378e+01	2.661024e-01
8.672660831420557e-02	2.022378e+01	2.661024e-01
8.672661335581111e-02	2.022378e+01	2.661024e-01
8.672661858093943e-02	2.022378e+01	2.661024e-01
8.672662296561615e-02	2.022378e+01	2.661024e-01
8.672662795522526e-02	2.022378e+01	2.661024e-01
8.672663363163723e-02	2.022378e+01	2.661024e-01
8.672663953431792e-02	2.022378e+01	2.661024e-01
8.672664387961888e-02	2.022378e+01	2.661024e-01
8.672664893719677e-02	2.022378e+01	2.661024e-01
8.672665417055241e-02	2.022378e+01	2.661024e-01
8.672665857954184e-02	2.022378e+01	2.661024e-01
8.672666357152983e-02	2.022378e+01	2.661024e-01
8.672666926626696e-02	2.022378e+01	2.661024e-01
8.672667526843103e-02	2.022378e+01	2.661024e-01
8.672667965378515e-02	2.022378e+01	2.661024e-01
8.672668476102263e-02	2.022378e+01	2.661023e-01
8.672669003380214e-02	2.022378e+01	2.661023e-01
8.672669444125596e-02	2.022378e+01	2.661023e-01
8.672669947228720e-02	2.022378e+01	2.661023e-01
8.672670518254515e-02	2.022378e+01	2.661023e-01
8.672671090677717e-02	2.022378e+01	2.661023e-01
8.672671523513854e-02	2.022378e+01	2.661023e-01
8.672672036862317e-02	2.022378e+01	2.661023e-01
8.672672565662511e-02	2.022378e+01	2.661023e-01
8.672673008451731e-02	2.022378e+01	2.661023e-01
8.672673512311666e-02	2.022378e+01	2.661023e-01
8.672674085135058e-02	2.022378e+01	2.661023e-01
8.672674661329462e-02	2.022378e+01	2.661023e-01
8.672675096572002e-02	2.022378e+01	2.661023e-01
8.672675614491956e-02	2.022378e+01	2.661023e-01
8.672676146883408e-02	2.022378e+01	2.661023e-01
8.672676589938225e-02	2.022378e+01	2.661023e-01
8.672677097291198e-02	2.022378e+01	2.661023e-01
8.672677671794009e-02	2.022378e+01	2.661023e-01
8.672678226899189e-02	2.022378e+01	2.661023e-01
8.672678658317091e-02	2.022377e+01	2.661023e-01
8.672679180038161e-02	2.022377e+01	2.661023e-01
8.672679714897599e-02	2.022377e+01	2.661023e-01
8.672680159437270e-02	2.022377e+01	2.661023e-01
8.672680668429651e-02	2.022377e+01	2.661023e-01
8.672681244729660e-02	2.022377e+01	2.661023e-01
8.672681795497889e-02	2.022377e+01	2.661023e-01
8.672682227324280e-02	2.022377e+01	2.661023e-01
8.672682810686240e-02	2.022377e+01	2.661023e-01
8.672683785057735e-02	2.022377e+01	2.661023e-01
8.672684308397703e-02	2.022377e+01	2.661023e-01
8.672684888339616e-02	2.022377e+01	2.661023e-01
8.672685366240832e-02	2.022377e+01	2.661023e-01
8.672685782746735e-02	2.022377e+01	2.661023e-01
8.672686354448028e-02	2.022377e+01	2.661023e-01
8.672687340167970e-02	2.022377e+01	2.661023e-01
8.672687860080365e-02	2.022377e+01	2.661023e-01
8.672688441360266e-02	2.022377e+01	2.661023e-01
8.672688935807812e-02	2.022377e+01	2.661023e-01
8.672689357497751e-02	2.022377e+01	2.661023e-01
8.672689933277414e-02	2.022377e+01	2.661022e-01
8.672690921919267e-02	2.022377e+01	2.661022e-01
8.672691446027747e-02	2.022377e+01	2.661022e-01
8.672692029334705e-02	2.022377e+01	2.661022e-01
8.672692507362695e-02	2.022377e+01	2.661022e-01
8.672692926843743e-02	2.022377e+01	2.661022e-01
8.672693500707067e-02	2.022377e+01	2.661022e-01
8.672694496436377e-02	2.022377e+01	2.661022e-01
8.672695022207773e-02	2.022377e+01	2.661022e-01
8.672695607412803e-02	2.022377e+01	2.661022e-01
8.672696078838819e-02	2.022377e+01	2.661022e-01
8.672696498340636e-02	2.022377e+01	2.661022e-01
8.672697072088459e-02	2.022377e+01	2.661022e-01
8.672698073882264e-02	2.022377e+01	2.661022e-01
8.672698602173651e-02	2.022377e+01	2.661022e-01
8.672699189380557e-02	2.022377e+01	2.661022e-01
8.672699651358284e-02	2.022377e+01	2.661022e-01
8.672700070295594e-02	2.022377e+01	2.661022e-01
8.672700643355971e-02	2.022377e+01	2.661022e-01
8.672701651968535e-02	2.022376e+01	2.661022e-01
8.672702182696732e-02	2.022376e+01	2.661022e-01
8.672702771954915e-02	2.022376e+01	2.661022e-01
8.672703228273647e-02	2.022376e+01	2.661022e-01
8.672703648126948e-02	2.022376e+01	2.661022e-01
8.672704220166672e-02	2.022376e+01	2.661022e-01
